PROFILC_1m_20210713.EE.bin
         1.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
2850
 2
0
4  11.00  0.00 50.00  0.00 24.00  0.00 37.00  0.00 0.26934 
4  11.00  0.00 47.00  0.00 23.00  0.00 35.00  0.00 0.30542 
4  11.00  0.00 44.00  0.00 22.00  0.00 33.00  0.00 0.34930 
4  11.00  0.00 41.00  0.00 21.00  0.00 31.00  0.00 0.42929 
4  11.00  0.00 38.00  0.00 20.00  0.00 29.00  0.00 0.57212 
4  11.00  0.00 35.00  0.00 19.00  0.00 27.00  0.00 0.67830 
4  11.00  0.00 32.00  0.00 18.00  0.00 25.00  0.00 0.78872 
4  11.00  0.00 29.00  0.00 17.00  0.00 23.00  0.00 0.96302 
4  11.00  0.00 26.00  0.00 16.00  0.00 21.00  0.00 1.21416 
4  11.00  0.00 23.00  0.00 15.00  0.00 19.00  0.00 1.35950 
4  11.00  0.00 20.00  0.00 14.00  0.00 17.00  0.00 1.59988 
4  11.00  0.00 17.00  0.00 13.00  0.00 15.00  0.00 2.60243 
4  11.00  0.00 14.00  0.00 12.00  0.00 13.00  0.00 4.26691 
4  12.00  0.00 87.00  0.00 37.00  0.00 62.00  0.00 0.15140 
4  12.00  0.00 84.00  0.00 36.00  0.00 60.00  0.00 0.16434 
4  12.00  0.00 81.00  0.00 35.00  0.00 58.00  0.00 0.17535 
4  12.00  0.00 78.00  0.00 34.00  0.00 56.00  0.00 0.18329 
4  12.00  0.00 75.00  0.00 33.00  0.00 54.00  0.00 0.18918 
4  12.00  0.00 72.00  0.00 32.00  0.00 52.00  0.00 0.20034 
4  12.00  0.00 69.00  0.00 31.00  0.00 50.00  0.00 0.20966 
4  12.00  0.00 66.00  0.00 30.00  0.00 48.00  0.00 0.21745 
4  12.00  0.00 63.00  0.00 29.00  0.00 46.00  0.00 0.22786 
4  12.00  0.00 60.00  0.00 28.00  0.00 44.00  0.00 0.23109 
4  12.00  0.00 57.00  0.00 27.00  0.00 42.00  0.00 0.23400 
4  12.00  0.00 54.00  0.00 26.00  0.00 40.00  0.00 0.23948 
4  12.00  0.00 51.00  0.00 25.00  0.00 38.00  0.00 0.27157 
4  12.00  0.00 48.00  0.00 24.00  0.00 36.00  0.00 0.30331 
4  12.00  0.00 45.00  0.00 23.00  0.00 34.00  0.00 0.34273 
4  12.00  0.00 42.00  0.00 22.00  0.00 32.00  0.00 0.40413 
4  12.00  0.00 39.00  0.00 21.00  0.00 30.00  0.00 0.55578 
4  12.00  0.00 36.00  0.00 20.00  0.00 28.00  0.00 0.68709 
4  12.00  0.00 33.00  0.00 19.00  0.00 26.00  0.00 0.80388 
4  12.00  0.00 30.00  0.00 18.00  0.00 24.00  0.00 0.97730 
4  12.00  0.00 27.00  0.00 17.00  0.00 22.00  0.00 1.24863 
4  12.00  0.00 24.00  0.00 16.00  0.00 20.00  0.00 1.51999 
4  12.00  0.00 21.00  0.00 15.00  0.00 18.00  0.00 1.79462 
4  12.00  0.00 18.00  0.00 14.00  0.00 16.00  0.00 1.98669 
4  12.00  0.00 15.00  0.00 13.00  0.00 14.00  0.00 5.69302 
4  13.00  0.00 88.00  0.00 38.00  0.00 63.00  0.00 0.14491 
4  13.00  0.00 85.00  0.00 37.00  0.00 61.00  0.00 0.15812 
4  13.00  0.00 82.00  0.00 36.00  0.00 59.00  0.00 0.16998 
4  13.00  0.00 79.00  0.00 35.00  0.00 57.00  0.00 0.18220 
4  13.00  0.00 76.00  0.00 34.00  0.00 55.00  0.00 0.18976 
4  13.00  0.00 73.00  0.00 33.00  0.00 53.00  0.00 0.19808 
4  13.00  0.00 70.00  0.00 32.00  0.00 51.00  0.00 0.20774 
4  13.00  0.00 67.00  0.00 31.00  0.00 49.00  0.00 0.21782 
4  13.00  0.00 64.00  0.00 30.00  0.00 47.00  0.00 0.22788 
4  13.00  0.00 61.00  0.00 29.00  0.00 45.00  0.00 0.24118 
4  13.00  0.00 58.00  0.00 28.00  0.00 43.00  0.00 0.24199 
4  13.00  0.00 55.00  0.00 27.00  0.00 41.00  0.00 0.23951 
4  13.00  0.00 52.00  0.00 26.00  0.00 39.00  0.00 0.26561 
4  13.00  0.00 49.00  0.00 25.00  0.00 37.00  0.00 0.29730 
4  13.00  0.00 46.00  0.00 24.00  0.00 35.00  0.00 0.33668 
